PC_Time_s,SML_ADC_Raw,Fx,Fy,Fz,Tx,Ty,Tz
7.887916564941406,60325,0.13359308373421847,0.17535329409765057,0.14910287379662435,-0.2344337683294881,0.273261355848657,-0.06314478445604224
7.995744228363037,60289,0.12890407747110888,0.17419106173648344,0.14733948680365322,-0.23812084993407084,0.2692937346516145,-0.0646677094387145
8.106835126876831,60180,0.1301063867678395,0.17503267827376623,0.1450550991117485,-0.2361570782092839,0.27065635203041555,-0.06302455353634306
8.205863237380981,59720,0.1309880802527649,0.1714257502610389,0.14705894796408212,-0.23539561570412745,0.2721392003567817,-0.062022629205432465
8.320002555847168,59483,0.12317306983739983,0.17399067684674238,0.14088709350862252,-0.23407307556408277,0.26877273388968287,-0.06418678576001245
8.432843923568726,59191,0.13134877304221315,0.175593755965621,0.14770017959747594,-0.23479446109493937,0.2728205090481074,-0.06174209039275034
8.535151958465576,58678,0.12581815028085994,0.1715860581724838,0.14012563094791974,-0.23627730913116965,0.2693738886150156,-0.062383321964577666
8.64430546760559,58414,0.1298659249084109,0.16966236323656,0.14128786327758716,-0.23587653939157055,0.2731411249030307,-0.05877639437222096
8.754077196121216,58066,0.12301276193189224,0.17314906031019936,0.13924393745711855,-0.23547576965202888,0.26805134821981835,-0.06198255223219289
8.867695569992065,57541,0.11908521825249713,0.17166621212821428,0.13760078140761636,-0.2364776940009908,0.2668490387713373,-0.06218293709838831
8.97105360031128,56942,0.11800313989370444,0.1726681365752994,0.13559693256945032,-0.23483453806888127,0.26845211803633784,-0.0642268627332389
9.082013845443726,56082,0.11455651994135102,0.17170628910608152,0.13427439233786956,-0.23351199792909894,0.26328218741697673,-0.0643070166796911
9.187127590179443,55003,0.11968637289661585,0.16854020785869184,0.13643854908112132,-0.23295092029422548,0.26869257992633583,-0.06350547721512692
9.299701690673828,53862,0.11347444158586184,0.17186659701756404,0.13323239094418654,-0.2325902275290078,0.2629615715655899,-0.06631086534069727
9.408685684204102,52477,0.11219197835073592,0.1723475207521406,0.13086784932296955,-0.23359215187694699,0.25991572098306087,-0.0653089410102655
9.513031959533691,50698,0.11042859140421471,0.17367006102322707,0.12854338468229037,-0.23387269069443298,0.26007602890820314,-0.0646677094387145
9.621082305908203,48998,0.1085449735317778,0.1746719854720003,0.12629907399837886,-0.231748611077009,0.2595951051328607,-0.06362570813481754
9.729167938232422,47297,0.11523782853594959,0.17054405674847561,0.1308277723463734,-0.231748611077009,0.2665284229186815,-0.06246347591105172
9.838024377822876,45889,0.10994766769188234,0.16950205532537205,0.12385437843600623,-0.23323145911164844,0.26171918514253684,-0.06502840219771917
9.945981740951538,44249,0.11211182439857677,0.17110513443821354,0.12946515514278825,-0.23311122818989238,0.26047679872118207,-0.06623071139426791
10.055110454559326,42278,0.11575882922614687,0.17318913728811647,0.13106823420596755,-0.23230968871164756,0.264925343657119,-0.06454747851904212
10.162966012954712,40427,0.1168409075832943,0.1714257502610389,0.1337934686176103,-0.23323145911164844,0.2658471142321682,-0.06414670878678577
10.273781061172485,38838,0.11535805946444047,0.17182652003969137,0.1331522369908589,-0.2348746150428237,0.2632020334541194,-0.06278409169693824
10.377988576889038,37385,0.12225129938097457,0.1714257502610389,0.1383622439668937,-0.23335169003340958,0.2704960441033894,-0.06446732457259272
10.486042737960815,36276,0.12100891311454816,0.1732692912439547,0.13808170512921544,-0.23643761702702543,0.2678108863299929,-0.062022629205432465
10.595032691955566,35572,0.12189060659383782,0.17242767470792222,0.13880309071193422,-0.23399292161622118,0.2696544274869763,-0.0639864008938767
10.705105304718018,35259,0.12794223003446473,0.1720669819069474,0.147539871689098,-0.23347192095517577,0.27149796864777825,-0.06198255223219289
10.814167737960815,35259,0.13495570094185802,0.17463190849403312,0.155475113177672,-0.2374395413763337,0.2779503627409203,-0.06502840219771917
10.925644397735596,35455,0.13142892699543657,0.17555367898762253,0.14942348961378507,-0.23587653939157055,0.27370220264942713,-0.061100858820860283
11.024688243865967,36878,0.13074761839318458,0.17647544948193228,0.14822118029984038,-0.23667807887082642,0.2753052819268166,-0.06254362985752479
11.139208793640137,38574,0.1293048472365713,0.17110513443821354,0.14830133425406877,-0.23299099726814138,0.2738224335951299,-0.06418678576001245
11.2428879737854,40345,0.1307876953697784,0.17539337107564226,0.14842156518542063,-0.2366380018968581,0.2757060517466212,-0.06322493840250716
11.35789680480957,42552,0.12958538607246303,0.1744716005821779,0.14858187309390702,-0.23539561570412745,0.2756659747646325,-0.06526886403704528
11.46762228012085,44938,0.12421507122363452,0.16841997692541066,0.13711985768618767,-0.23415322951194664,0.2724998931933004,-0.06222301407162668
11.574025869369507,47420,0.12509676470488595,0.16898105461415844,0.14112755536998692,-0.23527538478227955,0.27025558221290436,-0.06334516932220276
11.67914628982544,49570,0.12449561005851927,0.17198682795119,0.1418489409543394,-0.23667807887082642,0.27001512032248437,-0.06126116671383871
11.792001724243164,51262,0.11844398663237563,0.1715860581724838,0.13299192908421756,-0.23026576304312948,0.2685723489813287,-0.06278409169693824
11.899538040161133,52863,0.12257191519183833,0.1727082135532003,0.14144817118520664,-0.2351952308343838,0.2700952742859505,-0.0639864008938767
12.007209062576294,54332,0.12433530215286412,0.17198682795119,0.1413680172313945,-0.23415322951194664,0.2720991233749554,-0.061822244339232175
12.11004638671875,55719,0.12185052961749483,0.1748322933838827,0.13856262885098522,-0.23327153608556828,0.27141781468418547,-0.06206270617867179
12.220146179199219,57067,0.12533722656350343,0.17218721284059355,0.14232986467745753,-0.23339176700733105,0.2737422796313262,-0.06490817127805303
12.328155994415283,58194,0.12710061352793875,0.17310898333228358,0.14469440631865255,-0.23343184398125313,0.2726201241388394,-0.0653490179834855
12.436059713363647,58968,0.12108906706718872,0.17170628910608152,0.14044624676289985,-0.23359215187694699,0.27113727581166785,-0.06342532326866532
12.545092821121216,59603,0.12337345471930938,0.1747521394279388,0.14449402143364182,-0.23479446109493937,0.27037581315813874,-0.0647879403583848
12.65512228012085,59873,0.11812337082241985,0.1698226711477693,0.13403393047771894,-0.2322696117377412,0.26813150218310783,-0.06342532326866532
12.763017416000366,59873,0.12441545610568946,0.17126544234961547,0.13892332164242477,-0.2348746150428237,0.2730208939574208,-0.06234324499134029
12.872134685516357,59049,0.1117511316139132,0.1726280595973998,0.13062738746340996,-0.23287076634639542,0.2628814176027609,-0.06250355288428837
12.983979225158691,57863,0.11728175432161803,0.17254790564160474,0.13475531605829694,-0.23295092029422548,0.26845211803633784,-0.06542917192992478
13.088169813156128,56682,0.11555844434528018,0.17058413372630532,0.1300663097912652,-0.2316684571292124,0.266728807826578,-0.06394632392064883
13.191971063613892,55260,0.11648021479749074,0.17202690492906803,0.131909850714874,-0.2322295347638354,0.2658070372506247,-0.06226309104486479
13.30431342124939,53797,0.114676750869787,0.17166621212821428,0.13239077443447794,-0.231748611077009,0.26889296483471703,-0.0639864008938767
13.415487051010132,52386,0.10930643607567499,0.17174636608395014,0.13054723351023262,-0.23066653278194144,0.2675303474586116,-0.06330509234897114
13.522705554962158,51168,0.11375498041869143,0.1703436718593471,0.1282227688700848,-0.2345139222773622,0.26548642139834083,-0.05997870356989945
13.630658626556396,50311,0.11090951511669903,0.16938182439199506,0.1305071565336457,-0.23230968871164756,0.261839416086629,-0.05945770291760039
13.734139919281006,49422,0.11323397972919251,0.1713455963053245,0.12778192212842115,-0.2325902275290078,0.2638432651571771,-0.06198255223219289
13.843127727508545,48504,0.10922628212366799,0.17174636608395014,0.12750138329288865,-0.23102722554691926,0.2636028032684772,-0.06334516932220276
13.953163862228394,47621,0.11299351787256161,0.16833982296989655,0.13126861908899434,-0.2307066097558257,0.2640436500644759,-0.06414670878678577
14.06435227394104,46648,0.10726251030080414,0.1690612085697151,0.12465591796419236,-0.2316684571292124,0.2638833421386333,-0.06286424564340747
14.16785740852356,45495,0.1088655893396884,0.1713455963053245,0.12958538607246303,-0.23058637883417465,0.26207987797486093,-0.06306463050957635
14.277590036392212,44393,0.1088255123636959,0.170223440925886,0.12561776539860836,-0.23082684067748163,0.2632020334541194,-0.06258370683076096
14.388548612594604,43068,0.106901817517285,0.1700631330146233,0.12629907399837886,-0.23038599396476733,0.26211995495623913,-0.06414670878678577
14.501511096954346,41683,0.106901817517285,0.16994290208119028,0.12020737358838535,-0.23134784133804812,0.260035951926915,-0.06342532326866532
14.610126972198486,40362,0.10225288831496414,0.16950205532537205,0.12008714265949896,-0.23090699462525502,0.25811225682714634,-0.06482801733160777
14.721759796142578,39225,0.10710220239700746,0.170143286970252,0.1254975344692709,-0.23118753344247925,0.26408372704594096,-0.06554940284958202
14.83173680305481,38038,0.10301435085577884,0.17058413372630532,0.12385437843600623,-0.22633821960564346,0.26376311119427,-0.06394632392064883
14.931008577346802,37047,0.10313458178330953,0.16910128554749546,0.12241160728639754,-0.23058637883417465,0.26007602890820314,-0.06338524629543417
15.044049263000488,36074,0.10730258727675591,0.17242767470792222,0.12690022864550632,-0.23202914989431467,0.26232033986315656,-0.06126116671383871
15.152141094207764,35140,0.10529873848043814,0.1688608236808334,0.12357383960124685,-0.2316684571292124,0.2609176455156623,-0.06374593905450605
15.256038188934326,34342,0.10401627525214903,0.17058413372630532,0.1201672966120888,-0.23086691765136802,0.2593947202265427,-0.06542917192992478
15.368070602416992,33503,0.10634073985420019,0.170143286970252,0.12373414750681692,-0.22970468540888478,0.2609577224969893,-0.06342532326866532
15.477087259292603,32745,0.10565943126358442,0.1710650574603664,0.12533722656350343,-0.22918368474861042,0.2622001089190008,-0.06414670878678577
15.584003448486328,32154,0.1016517336777382,0.16930167043641708,0.12088868218559559,-0.23022568606925128,0.25883364248908586,-0.06542917192992478
15.693057537078857,31554,0.10626058590234752,0.1714658272388981,0.1241749942472269,-0.2307066097558257,0.26211995495623913,-0.06522878706382484
15.805460691452026,30867,0.10437696803499898,0.16990282510338195,0.12485630284630896,-0.2323497656855545,0.26155887721710547,-0.06334516932220276
15.91010046005249,30320,0.10197234948423027,0.1707444416376376,0.1275414602693899,-0.2298649933043723,0.2609577224969893,-0.06763340545665382
16.022534132003784,29820,0.1075430491324884,0.17162613515034833,0.12734107538689507,-0.23379253674657702,0.26228026288176953,-0.0661906344210529
16.13141441345215,29497,0.10161165670193126,0.16777874528144626,0.11900506429996663,-0.22918368474861042,0.261839416086629,-0.06290432261664172
16.235150575637817,29352,0.10606020102273396,0.17010320999243697,0.12605861213959907,-0.23126768739026257,0.26348257232415123,-0.06342532326866532
16.338640451431274,29218,0.1055792773117669,0.16829974599214148,0.12217114542826973,-0.23267038147683003,0.2606371066464229,-0.060940550927877875
16.448679447174072,29174,0.10433689105912267,0.16589512732925968,0.12213106845191898,-0.22966460843501424,0.2624806477887224,-0.06542917192992478
16.563945055007935,29174,0.10898582026767216,0.16978259416996497,0.1272208444574118,-0.2322696117377412,0.2661276531030229,-0.06631086534069727
16.674129962921143,29260,0.10089027113757942,0.16994290208119028,0.11988675777804365,-0.22513591039111155,0.25967525909540023,-0.06106078184761505
16.784537315368652,29507,0.10401627525214903,0.1662157431507026,0.12084860520928029,-0.22930391567020403,0.2618794930679965,-0.06510855614416212
16.89568591117859,29636,0.1070621254210609,0.1676985913259746,0.1251368416813194,-0.2303058400170082,0.2626008787329153,-0.06695209691210012
17.0004665851593,29620,0.10686174054134363,0.1700631330146233,0.12481622586988339,-0.22990507027824558,0.2617592621238991,-0.0639864008938767
17.108049392700195,29703,0.10373573642110093,0.16837989994765296,0.1222112224046216,-0.23094707159914254,0.2602363368333736,-0.0647478633851616
17.2171733379364,29773,0.1061002779986546,0.16850013088093013,0.1239345323888047,-0.2307066097558257,0.2616390311798176,-0.0653089410102655
17.331115245819092,29790,0.1055392003358597,0.169622286258761,0.1249765337755924,-0.232710458450742,0.2622401859003843,-0.0653089410102655
17.44090223312378,29805,0.10257350412157815,0.1690211315919361,0.12261199216820129,-0.23006537817374406,0.2585130266392649,-0.06278409169693824
17.550797700881958,29736,0.10497812267326712,0.17038374883717014,0.1251368416813194,-0.22573706499831825,0.2675303474586116,-0.06250355288428837
17.65215539932251,29732,0.10321473573500176,0.16854020785869184,0.12365399355402965,-0.22858253014071553,0.26376311119427,-0.06386616997419242
17.7666437625885,29854,0.10481781476970632,0.16866043879198495,0.12092875916191202,-0.23074668672971044,0.26280126363993905,-0.06158178249978374
17.87460947036743,29956,0.10197234948423027,0.1732292142660349,0.120568066375104,-0.23074668672971044,0.2573507941846031,-0.06178216736599137
17.978126049041748,30008,0.10493804569737537,0.16994290208119028,0.1239345323888047,-0.2304661479125286,0.261518800235752,-0.06326501537573927
18.09259343147278,30069,0.10762320308440755,0.16854020785869184,0.12786207608144065,-0.22842222224529746,0.2651257285646581,-0.06402647786710432
18.203847646713257,30078,0.1014914257745165,0.1671775906155377,0.12269214612093057,-0.22866268408842783,0.2628814176027609,-0.06578986468889036
18.318588972091675,30175,0.10365558246938211,0.16513366475367025,0.12008714265949896,-0.22657868144860685,0.2650455746016371,-0.06406655484033169
18.428178548812866,30162,0.10469758384204653,0.16914136252527712,0.12285245402640249,-0.22814168342833657,0.2629615715655899,-0.06270393775046805
18.5398690700531,30078,0.10036927045241785,0.1691814395030601,0.12104899009086788,-0.22950430053953758,0.2629214945841746,-0.0647478633851616
18.64411950111389,29950,0.10285404295241886,0.1690211315919361,0.12289253100277327,-0.2318688419987081,0.2637230342128191,-0.06418678576001245
18.752012491226196,29900,0.1014914257745165,0.1720669819069474,0.12609868911605954,-0.22958445448727482,0.2628413406213491,-0.06314478445604224
18.860065937042236,29890,0.1029341969040968,0.16922151648084446,0.12213106845191898,-0.231588303181418,0.2617592621238991,-0.06538909495670525
18.97307276725769,29947,0.10229296529078734,0.16990282510338195,0.12189060659383782,-0.23022568606925128,0.26400357308301253,-0.06615055744783765
19.077049493789673,29962,0.10221281133914197,0.17002305603681098,0.1241749942472269,-0.22906345382702167,0.2619195700493659,-0.0646677094387145
19.184550762176514,29889,0.10309450480746495,0.16850013088093013,0.1219306835701819,-0.23106730252080843,0.26083749155301367,-0.0643070166796911
19.288058519363403,29913,0.10850489655579369,0.16745812945959132,0.12886400049456892,-0.23138791831194172,0.2670494236793054,-0.06306463050957635
19.402107000350952,29989,0.10257350412157815,0.16557451150790106,0.12036768149358264,-0.22894322290543784,0.2602363368333736,-0.06490817127805303
19.514267683029175,30057,0.1042567371073731,0.16833982296989655,0.12461584098777241,-0.22758060579449388,0.26861242596299595,-0.0668318659924664
19.619043111801147,30087,0.10618043195049898,0.1668970517715489,0.12205091449922084,-0.2306264558080578,0.26232033986315656,-0.06366578510804728
19.727137565612793,30149,0.10060973230708661,0.17058413372630532,0.11916537220503204,-0.2306264558080578,0.2590741043765252,-0.06410663181355886
19.840713262557983,30203,0.10185211855678813,0.17094482652683307,0.12301276193189224,-0.22942414659180255,0.2609577224969893,-0.060940550927877875
19.946114778518677,30221,0.10810412679601007,0.16721766759325568,0.12433530215286412,-0.23026576304312948,0.26480511271261686,-0.06346540024189623
20.053091526031494,30339,0.10297427387993731,0.16862036181421924,0.12317306983739983,-0.22954437751340592,0.26452457384217437,-0.06378601602773508
20.161070823669434,30462,0.100810117186005,0.1682596690143877,0.12241160728639754,-0.22958445448727482,0.2656066523429339,-0.06294439958987574
20.267212629318237,30521,0.1015315027503204,0.171225365371763,0.12457576401135356,-0.22858253014071553,0.26348257232415123,-0.06358563116158757
20.37514090538025,30619,0.10113073299232693,0.16493327986543604,0.12124937497248313,-0.22790122158524825,0.26155887721710547,-0.0642268627332389
20.485608339309692,30778,0.10561935428767515,0.16777874528144626,0.12786207608144065,-0.22842222224529746,0.2641238040274078,-0.06498832522449736
20.589123010635376,30936,0.10730258727675591,0.16829974599214148,0.126419304927784,-0.22910353080088405,0.26348257232415123,-0.06643109626033963
20.69363045692444,31065,0.10361550549352423,0.16777874528144626,0.1224917612391157,-0.23050622488641007,0.2641638810088765,-0.06358563116158757
20.80533790588379,31088,0.10650104775791797,0.16633597408376544,0.1265395358571993,-0.22922376172247438,0.26460472780514904,-0.06498832522449736
20.92170023918152,31113,0.10277388900074498,0.1682195920366353,0.12345360867208102,-0.23102722554691926,0.2641638810088765,-0.0639864008938767
21.026758432388306,31184,0.10541896940814427,0.16793905319240554,0.12245168426275609,-0.23018560909537367,0.26508565158314673,-0.0642268627332389
21.130919456481934,31187,0.10573958521540605,0.16465274102196326,0.1254975344692709,-0.22962453146114425,0.26708950066090437,-0.06751317453703128
21.24410343170166,31162,0.10481781476970632,0.16553443453023714,0.12461584098777241,-0.22934399264406963,0.26352264930559144,-0.0647478633851616
21.353113651275635,31170,0.10401627525214903,0.16733789852641753,0.12245168426275609,-0.22810160645448718,0.2649654206386232,-0.06635094231391162
21.464428186416626,31239,0.1033750436383985,0.1689409776363821,0.12209099147556934,-0.22810160645448718,0.26440434289772574,-0.0653089410102655
21.56570291519165,31367,0.10044942440397008,0.16833982296989655,0.11836383267988014,-0.22810160645448718,0.26276118665853077,-0.06190239828571301
21.676475763320923,31348,0.10902589724366883,0.16978259416996497,0.12750138329288865,-0.2301455321214966,0.26712957764250517,-0.06406655484033169
21.794135332107544,31226,0.10874535841171407,0.1681795150588842,0.12770176817540618,-0.22922376172247438,0.2663280380108298,-0.06550932587636317
21.901116371154785,31264,0.10393612130041588,0.169622286258761,0.12289253100277327,-0.23086691765136802,0.2603565677772699,-0.06727271269778033
22.00352668762207,31213,0.1014513487987136,0.16685697479384148,0.1222112224046216,-0.22834206829759165,0.2651257285646581,-0.06643109626033963
22.115620851516724,31095,0.10577966219131843,0.16809936110338602,0.12886400049456892,-0.22930391567020403,0.2650455746016371,-0.0662707883674827
22.22294020652771,30939,0.09996850069471719,0.16172712165813274,0.1211692210198337,-0.22750045184681061,0.2638432651571771,-0.06763340545665382
22.34078550338745,30695,0.10533881545633915,0.1700631330146233,0.12481622586988339,-0.22890314593157762,0.26500549762012926,-0.06370586208127678
